species,pu,amount
53,996,3606249.6571517
54,10,34990013.8456993
54,101,26488043.3322695
54,103,79056409.5200834
54,104,109816979.677784
54,105,103392070.018582
54,106,109076193.69405
54,107,108703636.704899
54,11,45065587.172401
54,111,111824133.597069
54,112,5690253.04175377
54,113,34303.5854132175
54,114,57390259.9274473
54,116,110001271.33617
54,117,109632325.542427
54,118,109261932.007103
54,119,108890095.077682
54,12,55104112.6131425
54,120,58687754.3906381
54,123,73040490.1436577
54,124,103802651.759372
54,126,94280715.5161624
54,128,24728050.6042786
54,129,109816979.677784
54,13,8157881.31732559
54,130,109447309.471275
54,131,109076193.69405
54,132,105339877.687829
54,133,1089226.44092545
54,137,111824133.597069
54,138,618072.677107811
54,139,5601674.24814131
54,140,41896385.0257072
54,142,97161383.6133652
54,143,109591070.703488
54,144,91615526.9798784
54,145,64107798.7920694
54,146,33597908.4067774
54,150,88226032.9198937
54,151,92685585.0912247
54,153,78896906.8203648
54,156,74126106.9479218
54,157,43187831.1386003
54,158,16242962.3938208
54,162,91144.7842583656
54,163,111824133.597069
54,166,19886713.1152344
54,168,13560264.3056588
54,169,2356052.0260191
54,17,86933054.7750933
54,176,59974538.8299103
54,177,79376690.6643333
54,179,38804821.6427174
54,18,101733895.627047
54,19,89840497.5115352
54,193,44847634.3252907
54,196,3453538.15983009
54,20,98158939.8975677
54,21,31863643.2337341
54,211,12034967.5464954
54,213,1450417.02283669
54,24,59734794.4189663
54,25,111099379.131054
54,26,46663517.2160044
54,27,110368765.063328
54,28,110000443.991046
54,29,16285249.8264194
54,30,31.2892753332853
54,33,20987690.5541134
54,34,111281118.411209
54,35,70163254.3807201
54,36,32691025.2260818
54,37,110185199.977459
54,38,108918101.232769
54,39,74994920.1798787
54,40,7951243.50388908
54,42,109288933.357012
54,427,3893822.45642185
54,428,25085315.6591864
54,43,92881972.366478
54,444,98898589.1831999
54,445,24783410.1566083
54,45,104599423.231709
54,459,16430995.9991379
54,46,110001271.33617
54,460,110734802.421532
54,47,54544956.2440417
54,474,110917273.62405
54,475,62416419.1759377
54,48,99779924.3309841
54,486,21846855.0137863
54,487,110734802.421524
54,49,26522251.814291
54,502,110917273.62405
54,503,95647974.7338963
54,516,27421985.6037064
54,517,110734802.421532
54,518,9977788.33519173
54,52,100590573.94138
54,53,105185839.712625
54,531,110917273.62405
54,532,110551966.056618
54,543,32997574.958725
54,544,110734802.421532
54,545,41551542.3703575
54,558,110917273.62405
54,559,110551966.056618
54,56,106463535.951764
54,57,109816979.677784
54,572,28460715.9362488
54,573,110734802.421532
54,574,77341169.8035548
54,58,107108959.309036
54,586,55709270.9281082
54,587,110551966.056618
54,588,195459.932145834
54,59,109005812.224752
54,60,8555881.32380249
54,600,50612898.5098801
54,601,106058451.79208
54,602,446368.323965073
54,612,45533051.0981979
54,613,21850250.5727654
54,614,35794325.8648586
54,625,40469779.5122795
54,626,90946816.248455
54,63,70307866.5914497
54,637,30869398.1844597
54,638,89615750.329549
54,64,79774899.8192183
54,65,2484386.56635475
54,650,53990602.6346765
54,651,2423712.20291948
54,661,4137189.07333851
54,67,56845711.1525345
54,671,33195291.3703942
54,673,15374.0249720216
54,68,96134678.5384235
54,680,20749451.8630471
54,681,8345.41452479362
54,682,4159057.16450691
54,683,56974.0588002205
54,69,88870707.0971756
54,691,55960921.7563382
54,692,11696728.9755942
54,693,98617447.8463793
54,698,10874038.19751
54,70,109261932.007103
54,702,30633420.5303194
54,703,107236509.007154
54,704,66172274.2615929
54,709,78022250.7295337
54,71,108890095.077682
54,712,6104183.51599503
54,713,103865804.222015
54,714,109632325.542427
54,715,17145507.1799545
54,719,39610723.0930901
54,720,46788724.5981026
54,723,88581987.9776974
54,724,109816979.677784
54,725,109447309.471275
54,731,111399649.976441
54,732,149100.277040482
54,734,4538155.73949909
54,735,110001271.33617
54,736,109632325.542427
54,737,92132697.2050781
54,74,25456942.3100891
54,741,3476170.68750858
54,742,110621259.563574
54,745,77671179.2477646
54,746,109816979.67778
54,747,109447309.471268
54,748,43176624.5429459
54,75,109963836.006118
54,753,82190165.2028456
54,754,62425532.5927589
54,757,110001271.33617
54,758,109632325.542427
54,759,109256723.004254
54,76,18650266.0878038
54,760,2128104.82870102
54,768,111281118.411209
54,769,33959.5625966787
54,77,1858855.65192762
54,771,6700823.89020491
54,772,78203374.9274772
54,773,94318384.3954304
54,774,109016604.84479
54,781,37494731.1241455
54,782,17203534.4182454
54,785,54572986.6920743
54,786,109632325.542427
54,787,109261932.007103
54,788,72702585.8887253
54,79,109509643.940355
54,796,21483954.6701387
54,80,109816979.677784
54,800,91728230.4208689
54,801,103389482.591154
54,802,109076193.69405
54,803,22623619.8529968
54,81,103397248.833358
54,813,109632325.542427
54,814,109261932.007103
54,815,108890095.077682
54,82,109076193.69405
54,822,3684984.35989761
54,823,366571.568632126
54,825,5261664.66026497
54,826,31665612.1738148
54,827,109447309.471272
54,828,109076193.694069
54,829,96811812.9184074
54,83,60495943.8894553
54,835,90227475.6613756
54,836,4491312.92733162
54,838,59855603.2239257
54,839,85410419.3032322
54,840,109261932.007103
54,841,102717812.811491
54,842,46132847.163662
54,848,64305821.9399858
54,849,37903339.9186056
54,851,69234567.2415851
54,852,12947018.5358171
54,853,109447309.471264
54,854,109076193.694019
54,855,108703636.704903
54,86,111824133.597069
54,863,17175591.7022607
54,865,7551067.07500931
54,866,101252150.520466
54,867,12969609.2142496
54,868,109261932.007103
54,869,103014198.364788
54,87,43077041.6251402
54,870,29640232.2644691
54,878,105333487.614018
54,880,63898312.0283155
54,881,109076193.69405
54,882,95571535.4688911
54,89,13190446.0953285
54,892,52010383.5439239
54,893,67529314.6077211
54,894,7463617.38208797
54,895,107710549.682184
54,896,108890095.077682
54,90,7853297.07558155
54,903,1570869.09310818
54,906,37726627.472579
54,907,16665670.1282878
54,908,2546293.88843754
54,909,109076193.694038
54,91,110001271.33617
54,910,37410038.031971
54,917,21129917.8799896
54,92,109046361.819027
54,920,5094480.01748115
54,921,30432274.5192738
54,922,40246268.1464386
54,923,101458016.899704
54,928,1897662.10258484
54,93,109261932.007103
54,932,581078.380446353
54,934,92358102.2920341
54,94,108890095.077682
54,945,45783707.1998291
54,95,2775973.5799737
54,956,18862479.8652077
54,98,57822954.0066032
54,99,110198552.081774
55,1003,130979.141272545
55,1004,22713026.4034748
55,1005,6192083.66303587
55,1006,108394192.954884
55,1008,9057800.14750059
55,1010,22361982.3681793
55,1018,24846454.4334123
55,1019,106410664.150244
55,1020,47105088.9004502
55,1021,674969.770217896
55,1023,2999686.42136904
55,1024,24747374.2279244
55,1033,27486731.6902604
55,1034,4732030.20202446
55,1035,12185044.6574597
55,1036,35295575.7808131
55,1038,4355086.00583267
55,1040,5990892.6302291
55,1048,47426826.3496011
55,1049,9945925.67688198
55,1050,38108370.5857936
55,1051,6066327.16076631
55,1052,26806906.5425072
55,1053,15082763.6697646
55,1062,78349817.2878318
55,1063,6112608.34562683
55,1064,10560367.4671165
55,1065,1739447.94261774
55,1067,108725855.093928
55,1069,26964288.5206243
55,1076,493439.56147337
55,1077,22353824.2101661
55,1078,1832.01688609557
55,1080,54037807.3229561
55,1081,59605411.9291687
55,1082,81353805.8665371
55,1087,13362963.7453862
55,1090,20752967.5058565
55,1092,109060598.93824
55,1093,8231652.15117455
55,1101,1028662.81321195
55,1103,22618827.338499
55,1104,19317110.6205347
55,1105,30045521.1701679
55,1112,40802110.6707255
55,1115,5266824.50104136
55,1116,7955797.20111656
55,1124,628001.492286444
55,1126,1241258.43089104
55,1127,10341846.0258789
55,1128,6024840.43785805
55,1135,9517380.52090836
55,1138,52484698.3076799
55,1150,6775461.38452456
55,1151,38558418.3863602
55,1152,346776.766269643
55,1161,15395114.2559013
55,1162,39277073.4484301
55,1163,4203800.91044456
55,1164,10706081.3330802
55,1173,3937847.253207
55,1174,4384379.13401492
55,1175,34890712.4362278
55,1176,5817488.52756625
55,1184,28653044.8912205
55,1186,6841191.57377538
55,1187,0.00683216120474128
55,1196,5165487.98641968
55,1197,27377765.1767959
55,1199,4140071.03672409
55,1210,29286518.9826131
55,1212,5271721.30101746
55,1226,17445320.0645828
55,1229,12007948.4302966
55,1242,1066561.43931675
55,1243,188478.070561647
55,1256,24408362.562672
55,1257,11334032.0334858
55,1259,12924740.2471237
55,1272,30351912.8214077
55,1274,5995273.10133742
55,1288,24514661.9855761
55,1289,60068039.3636848
55,1290,48992060.6486864
55,1302,6053397.63957383
55,1303,6200718.26376382
55,1304,99051414.998897
55,1305,90255257.5761932
55,1306,19973937.9362612
55,1318,77654941.398927
55,1319,103327239.550475
55,1320,102065977.998879
55,1321,760948.298853974
55,1333,7421064.82434152
55,1334,106423393.762996
55,1335,96345239.1256097
55,1336,18290749.366388
55,1349,91559439.2950615
55,1350,108516819.124161
55,1351,107915283.141013
55,1352,5962000.53039915
55,1363,184553.717735685
55,1364,75356218.6230164
55,1365,92003050.7255063
55,1366,59386591.9415548
55,1379,46009110.9690765
55,1380,92717733.7987444
55,1381,7685322.69603662
55,1395,27240278.0921956
55,1396,33509686.9408354
55,1410,28873002.5927036
55,1423,14491823.3564082
55,1425,47395485.6074624
55,1426,14559520.3811483
55,1438,0.419491433538496
55,1439,82672301.5408468
55,1440,2158634.37343597
55,1441,104697435.717791
55,1454,22123514.8108929
55,1455,13950893.1005621
55,1456,61294832.4721651
55,1457,773712.093508244
55,1470,23946022.1768103
55,1471,1888133.36167526
55,1472,36117675.3571095
55,1488,5502052.85436153
55,1500,57275422.8550949
55,1501,335916.998852376
55,1515,10748385.2246151
55,1516,44520421.0298386
55,1517,1545691.21709691
55,1531,108255486.836552
55,1532,36116382.0401122
55,1546,20892132.7001991
55,1547,97733169.2285565
55,1548,67940777.5664215
55,1549,6658258.40036774
55,1561,57574188.6129227
55,1562,108449837.441795
55,1563,73972255.4373741
55,1574,4237019.0502739
55,1575,24638503.1841316
55,1576,78263171.7729492
55,1590,66564068.1018176
55,1604,410252.07378149
55,1607,14055776.4955247
55,1608,11960393.6611561
55,1617,6045624.1374672
55,1618,19616827.4723339
55,1620,6863332.14015868
55,1621,9306562.9005583
55,1622,28378108.9779661
55,1632,30982925.759697
55,1635,13542608.8952358
55,1636,63329106.1279449
55,1648,25204564.4010029
55,1651,18506499.1293886
55,1652,39010968.7428504
55,1665,74850822.7311492
55,1666,460096.769686699
55,1668,127.612801804815
55,1669,366099.178883314
55,1684,894677.254971027
55,1685,101830862.201511
55,1688,11926509.5370456
55,1706,107234826.018832
55,1707,77638017.3872366
55,1728,12538453.0400926
55,1729,45877965.9220357
55,1730,13813587.7855302
55,1735,8626.71636053863
55,1753,848738.317680233
55,1757,5108553.83827306
55,1759,5909079.56277275
55,1760,4512165.41438173
55,1776,5411720.57274807
55,1779,7815258.84517051
55,1780,40191923.1517036
55,1782,29180001.23559
55,1805,74996280.2657319
55,1807,52350765.1117287
55,1830,8495734.94596977
55,1831,21603555.2661324
55,1833,25892930.1126499
55,1856,20224122.6235504
55,1858,6115211.3641386
55,1861,4114032.2925005
55,1886,32851946.3931799
55,1901,61603302.5864372
55,1910,5858659.81703678
55,1924,4019600.0988884
55,1925,2097524.92059898
55,1933,1061131.8717525
55,1934,2356263.43592262
55,1947,28831682.6609302
55,1956,3483272.77276993
55,2111,21509936.3071111
55,2131,7017050.55632485
55,2132,5908945.47536199
55,2152,4050120.58936725
55,2173,57728143.4610481
55,2191,6152049.14746736
55,2192,15655054.8603651
55,2211,8765956.11079446
55,2250,5866383.06302452
55,2252,5826065.99415398
55,2306,5553317.17594056
55,2322,286299.641800833
55,963,6493032.76704444
55,965,44255273.1798925
55,975,94121.5648407936
55,976,39954.582208395
55,977,38284679.7517967
55,978,79125529.4572239
55,989,78756068.4249268
55,990,6849272.70479012
55,991,86178830.3657169
55,992,22053117.9405212
55,995,6876455.54923105
56,100,23777576.6779472
56,112,6118355.83059788
56,125,33203360.9490213
56,130,6055239.33588865
56,131,13136198.5310325
56,138,61622168.3238949
56,144,9511685.92647639
56,152,33428604.8081821
56,158,1505626.80527254
56,164,38133613.2394485
56,178,23822421.4144878
56,184,193197.126709461
56,194,13186456.0305693
56,195,39192372.9683143
56,201,27067202.0043988
56,212,111258688.77574
56,218,90455273.774128
56,230,47441266.5189202
56,231,85668428.004731
56,236,16314852.0717211
56,237,39519310.4939561
56,249,105125915.752975
56,250,30824.919377923
56,255,28155431.1612654
56,267,36580652.6935616
56,268,88739918.8405005
56,285,111281118.411209
56,303,43642777.4281838
56,304,78067546.6282921
56,317,49213880.7695279
56,330,5951972.28180695
56,331,2986556.84730712
56,347,9059659.30445008
56,363,997408.672576904
56,378,30167.2052730322
56,393,111931.410140514
56,409,91114514.5871224
56,425,16174474.7604523
56,426,37311276.5305367
56,442,81540615.3482552
56,457,5295814.11253929
56,670,570.082125335932
56,679,4583514.44886975
56,690,7672858.70112277
56,699,26607984.1015583
56,710,7229337.28483312
56,759,41316382.2685442
56,76,1124197.34532486
56,760,7921168.99468112
56,768,11452792.8688812
56,769,3583648.57685661
56,773,20879981.8960152
56,774,102948296.534288
56,782,47241633.0311087
56,787,108337718.026637
56,788,52903144.0791946
56,796,11499291.6934357
56,801,52240486.4347183
56,802,86125433.4439147
56,813,12128579.8952701
56,814,47838080.1432118
56,815,6201249.95812297
56,826,18796271.4177215
56,827,7751547.97047853
56,838,31207827.7934084
56,839,74616764.6033592
56,840,5017.94906526804
56,851,43232400.152442
56,852,109816979.67778
56,853,86043189.8865902
56,854,1349961.63759279
56,865,55297775.0277081
56,866,110001271.33617
56,867,109632325.542427
56,868,90509848.5151873
56,87,5880373.1602845
56,877,67403827.1627941
56,878,101044279.085768
56,879,109816979.677784
56,880,109447309.471275
56,881,20252408.3847828
56,891,47041426.7563552
56,892,110368765.063335
56,893,106707644.620914
56,894,109632325.542416
56,895,79492721.6330776
56,896,81057929.6782913
56,904,6137404.67745781
56,905,64190830.2784473
56,906,107390048.874758
56,907,107596752.792446
56,908,58763607.0397491
56,909,9833523.82320441
56,910,68422361.6441574
56,919,39155520.2578568
56,920,69976570.5265293
56,921,24913414.3184013
56,922,2895181.9230146
56,923,61292799.3685055
56,930,5338494.62981917
56,931,18198201.6634817
56,932,1147429.41693878
56,934,1782726.88654608
56,935,35121570.9301405
56,941,6877480.93640426
56,945,146147.042058945
57,1003,58758360.6720972
57,1004,13623354.2811489
57,1018,20242066.9027135
57,1019,25977457.3277263
57,1020,2876334.09435573
57,1021,11674259.2744055
57,1025,44936283.9314957
57,1035,5358057.3623153
57,1036,88633204.4417973
57,1040,8403078.91533375
57,1047,6637825.83763552
57,1048,1334110.85904789
57,1050,14132750.1932164
57,1051,38603964.0571671
57,1055,55102487.4236031
57,1062,72025150.3375177
57,1065,57939023.3919902
57,1070,12152347.7572556
57,1076,44425028.0473938
57,1077,55673567.0906948
57,1078,6104660.30379035
57,1079,17119860.9867785
57,1080,4876028.90036761
57,1084,101461.250965863
57,1087,110917273.624031
57,1088,3338385.24782733
57,1090,23010862.8602743
57,1095,5972254.98087121
57,1099,44425025.8049774
57,1100,26858322.2985191
57,1101,24310506.5018148
57,1102,2624409.94219987
57,1103,400360.989704609
57,1111,95882927.1218548
57,1112,1744880.20329124
57,1122,7472626.80744553
57,1123,44630679.643374
57,1124,4538833.86243248
57,1135,1864333.96994877
57,1147,67298156.6415281
57,1158,12595870.3043518
57,1159,85253705.097065
57,1171,110734802.421555
57,1172,63186074.3720837
57,1173,2682804.21427921
57,1179,8868882.9252504
57,1182,75476043.6229649
57,1183,110524852.441457
57,1184,36166542.2362156
57,1185,3396155.86073071
57,1190,5800.76176291704
57,1195,104639380.048574
57,1196,110368765.06337
57,1197,24341588.4332731
57,1203,71970.7653927803
57,1208,51352985.2733154
57,1209,110551966.056587
57,1210,48369598.9271088
57,1217,21721487.0294838
57,1223,104926072.873515
57,1224,110368765.06337
57,1238,1568592.75773747
57,1239,110551966.056587
57,1240,18042682.7004013
57,1242,6055720.75814694
57,1247,95176989.9671192
57,1253,69067116.0264067
57,1254,98986783.5879477
57,1261,19115756.7803516
57,1262,5442037.18034935
57,1268,422687.488012314
57,1269,93251877.3329118
57,1270,159960.507515669
57,1277,19882027.4934824
57,1283,13170728.3051035
57,1284,79116602.8466985
57,1299,66002781.2295076
57,1300,4912928.19255311
57,1314,47358230.1374655
57,1329,21033036.5369377
57,1330,8912797.83599323
57,1345,7666839.75655174
57,1360,32697862.1491623
57,1374,66220520.9309196
57,1377,2169607.36305523
57,1389,26788545.4749603
57,1390,34682860.7280388
57,1392,70316038.0170889
57,1393,17605324.0520539
57,1404,47669.6420609355
57,1405,110368765.063328
57,1408,106691173.739913
57,1409,32202600.4485698
57,1413,35546458.6467209
57,1420,89261507.7846746
57,1421,78420346.0693064
57,1422,6076383.1116907
57,1423,86719439.4506092
57,1424,109076193.69405
57,1425,42066223.6119852
57,1426,17527847.8305288
57,1428,789142.813362122
57,1429,39023464.8942299
57,1436,108666769.88089
57,1437,1819972.3360014
57,1439,109261932.007103
57,1440,47834650.4333763
